,User,Tweet
3577,Oprah,can't say enough about BEASTS of the SOUTHERN WILD . If you get a chance see this weekend. Stunning!  #Beastsofthe SouthernWild
3578,Oprah,.@Rihanna surprised me. Here's how:  http://t.co/hhLGHJwH
3579,Oprah,".@pamelarcone: the reviews say ""you can believe the hype” ..that's exactly what I felt after seeing it. #BeastoftheSouthernWild"
3580,Oprah,people had told me about BEASTS of the SOUTHERN WILD. They were all correct.  6 year old girl is STUNNING !! #BeastsoftheSouthernWild
3581,Oprah,Saw BEASTS of the SOUTHERN WILD last nite. Speechless! Woke up this morning thinking about it. Still no words. #BeastsoftheSouthernWild
3582,Oprah,Having breakfast with my girls. Fruit plate for me. They're having pecan waffles with bananas. #OYouth! http://t.co/wQXq3xoG
3583,Oprah,All the woes and trials of building a school in SA get rewarded today.Girls in USA going shopping for college dorms.  So happy I could weep!
3584,Oprah,SUPER SOUL SUNDAY available online all day at http://t.co/hMn3UMD3 and Facebook really good spirit and mind food. Hope u enjoy.
3585,Oprah,Leaving One Sandy Lane Villa.  Now on my top 3 list of favorite hotels. They are planting Coconut tree in my http://t.co/1Sa3LELS
3586,Oprah,"Not that spiritually evolved but admire people use the thorns to go to God. ""you must die to reborn""#SuperSoulSunday"
3587,Oprah,Reading your comments online so glad #untetheredsoul  speaks to you.
3588,Oprah,"Removing the Thorns another big chapter for me. wanted to choose Untethered Soul for #OprahsBookClub2.0 wasn't sure it was ""mass"" appeal."
3589,Oprah,Those of u watching SuperSoulSunday online don't you love the OWN shorts?
3590,Oprah,#supersoulsunday brunch spread. Happy Sunday everyone! http://t.co/c54hTC0g
3591,Oprah,Having brunch and watching #SSS with team in Barbados. http://t.co/psLlox04
3592,Oprah,Still in Beautiful Barbados will be watching SSS streaming live pool side 11 am . http://t.co/y3KK7EMS
3593,Oprah,Look who's driving me around Barbados! http://t.co/KOpu1pr5
3594,Oprah,"OMG have y'all seen @gabrielledoug on the cover of TIME - 
http://t.co/Av3i5prM - She's a Gazelle!"
3595,Oprah,Women's Eight...  So Powerful!!We salute you #TeamUSA !!!
3596,Oprah,OMG I'm so THRILLED for Gabby. Flowing happy tears!! #TeamUSA
3597,Oprah,"Me and my ""girls "" in the makeup trailer.#theBUTLER http://t.co/fu2lSbaV"
3598,Oprah,Director Lee Daniels and I trying to find some shade on set in NOLA. Yes that is a wig. http://t.co/BM3f1CD5
3599,Oprah,"Yep and just saw some guy with
 A bandana on running in this heat. Kinda cra-cra !"
3600,Oprah,"Hangin in NOLA,trying not to melt with 108 heat index . Just joined by 13m tweet mate ! Thanks all. Hope you are all cooler than I ."
3601,Oprah,WOW ! what a moment. The Fab Five!!!!! #TeamUSA Gymnastics!
3602,Oprah,Love that Jordyn   mountain top moment !
3603,Oprah,Go gabby go!
3604,Oprah,.@marwilliamson that is also my personal prayer that I am the woman God would have me be.
3605,Oprah,"""In God I move and breathe and have my Being"" ..my favorite Bible verse and words to live by."
3606,Oprah,"Loooved this moment. ""we're the only species that systematically destroy our own habitat"". @marwilliamson #SuperSoulSunday"
3607,Oprah,"""If you know what changes a heart , you know what changes the world""@marwilliamson #SuperSoulSunday"
3608,Oprah,"The attainment of inner peace , what if we all shifted our goal to that. @marwilliamson #SuperSoulSunday"
3609,Oprah,"It's all there and God is waiting for us to download the file ""God's Will""! favorite moment in @marwilliamson conversation #SuperSoulSunday"
3610,Oprah,This is so BIG understanding  the principle of divine compensation. Keeping your heart open. #SuperSoulSunday
3611,Oprah,"""every life is a platform""@marwilliamson loved this. ""miracles is when you ask the Universe what it wants"" go Marianne!"
3612,Oprah,Isn't she a beauty my Sadie lady? http://t.co/tAsi7O6y
3613,Oprah,Happiest moment: Sunny and Lauren waiting in the  window. Nothing like puppy love. Agree? http://t.co/iPr8bJB2
3614,Oprah,"""Oh Say Can You See""( view from NOLA restaurant) Happiest moment: when you  think about what it means to liv http://t.co/HD6Zi7Xm"
3615,Oprah,Love that IKEA commercial with all the happy kids. Thanks IKEA #OurAmerica
3616,Oprah,“@lisaling: 1-in-6 Americans do not know when or where their next meal will come from. #OurAmerica” this is such a good show.
3617,Oprah,"""There's a difference between quitting and knowing when you've taken enough"". Jobless Bob on #OurAmerica"
3618,Oprah,Watching the Lost American Dream #OUR AMERICA so good Lisa. watching children cry about their parents bills. Hard.
3619,Oprah,Happiest moment of the day: finishing the workout I didn't want  to start. http://t.co/6GxEpKRO
3620,Oprah,"Happiest moment today walking thru this grove of purple flowers. "" God gets pisses when we don't notice the  http://t.co/PsIwkH2X"
3621,Oprah,“@3LWTV: Whether you are from the ghetto or royalty..the Olympic podium is the great leveler.  The ONLY way there is Excellence!
3622,Oprah,"""only one way to the top of the podium, at the Olympics, only one way to the top"" you have to earn it. Beautiful! @BartConner #NextChapter"
3623,Oprah,".@nadiacomaneci talking about scoring the first PERFECT 10  ""nobody cares about the second"""
3624,Oprah,Wow..did I LOOOVE that interview with @CarlLewis #NextChapter  on now.perfect 10 Nadia. Is up next.
3625,Oprah,"""I never competed against anyone else I competed against perfection""@CarlLewis loved this one."
3626,Oprah,We call him Hercules!  http://t.co/aVxzDbNN
3627,Oprah,Started out with 4 little ones now have over 40. love multiplies! http://t.co/QElsjajl
3628,Oprah,Dinner time. For him/her not me! http://t.co/UMIWfEv9
3629,Oprah,Take time to smell the roses. Did you know every rose has a name ? I didn't until I started growing  them. T http://instagr.am/p/NZU3cGyS7u/
3630,Oprah,This one the biggest I've seen. Covers my whole face . Love Sundays! http://instagr.am/p/NZRWhvSS5B/
3631,Oprah,"""  all great journey's challenge your spirit and lift your soul"" thanks @Cheryl Strayed for WILD"
3632,Oprah,"""God is made manifest when we do the thing we came here to do"" this was my favorite aha I already knew from WILD @CherylStrayed"
3633,Oprah,"Loved this one ""being fearless is not about being  afraid, it's existing within the fear"" thanks@CherylStrayed #SuperSoulSunday"
3634,Oprah,The whole book WILD  is a metaphor for conquering fear. #SuperSoulSunday
3635,Oprah,".@CherylStrayed ""I needed to carry that burden.that's what WILD is about , how to bare what you thought you couldn't""#SuperSoulSunday"
3636,Oprah,".@CherylStrayed "" how does it affect your life when you've had a mother who loved you and one who did not"" aha for me.#SuperSoulSunday"
3637,Oprah,"""something bloomed in my chest""@CherylStrayed that 's how you know you're on the right path #SuperSoulSunday"
3638,Oprah,Hello All..#SuperSoulSunday starts in 10 mins under the redwoods in my front yard  @CheryStrayed and her WILD spiritual journey.
3639,Oprah,Thanks for the global hand hold.May  the energy and Light of our prayers be a healing balm for #Aurora and for our selves. Peace to All!
3640,Oprah,Global hand hold ..here we go!
3641,Oprah,Calling all 12.8M tweeps: lets stand in peace for 2 mins. send our love vibes to #Aurora. 12est. 1hr from now. http://t.co/ND0rMmcv
3642,Oprah,I asked my friend @marwilliamson for a prayer for our 2 minutes of silence at Noon ET/11CT/9PT... http://t.co/ND0rMmcv
3643,Oprah,.osholuv I have found that anti-anything just feeds the energy of it. PRO peace. And all that means is a better way forward.
3644,Oprah,Can we PLZ hold our hearts together with the energy of love and healing tomorrow at noonET 2 mins.of silence for #Aurora  tweet if u r in.
3645,Oprah,.GRMais_Diverte hello to all friends in Brazil.
3646,Oprah,"Congratulations @CheryStrayed WILD #1 in hardcover, paperback and E book! Join us for a #SuperSoulSunday talk about it Sun. 11et."
3647,Oprah,This was one of the best conversations of my career... http://t.co/x8BNReq7 #NextChapter
3648,Oprah,Isn't that the way the world works n300 negative stories and then exonerated and only 30 @D_Copperfield
3649,Oprah,"Even tho I was working , loved being there at @D_Copperfield  Islands of Copperfield Bay. Look at that SAND BAR! Breathtaking!"
3650,Oprah,Did y'all hear that each @D_Copperfield illusion takes about 2 years to create. Amazing don't you think?
3651,Oprah,Just wanted y'all to know @TylerPerry went home.:-)
3652,Oprah,"Lord, look at those shoulder pads!"
3653,Oprah,Ok going back to gym be back in 45 mins for tweet party #OprahBuildsANetwork ..all my business on t.v.
3654,Oprah,Going for a 50 min workout ..then back here for @D_Copperfield on NEXTCHAPTER tweet party
3655,Oprah,Wanna hear the truth about how challenging this year has been join me for pt #OprahBuildsANetwork tonite at 9
3656,Oprah,"Isn't he like a great sage @DrWayneWDyer, had such a great time watching this again and I was THERE! #SuperSoulSunday"
3657,Oprah,"""Never put into your thinking what you don't want to materialize"" @DrWayneWDyer thnx. That's daily spiritual work. #SuperSoulSunday"
3658,Oprah,"Whatever follows I AM, will come looking for you.. Best aha I've had lately. #SuperSoulSunday"
3659,Oprah,"Is everyone aware you can watch OWN , Facebook or http://t.co/hMn3UMD3 for #SuperSoulSunday coming up in 10 mins. Tweet party."
3660,Oprah,Feels like I've been around the world this week. 6 cities since Monday. Ready for some SPIRIT Juice on #SuperSoulSunday join me &amp; @WayneDyer
3661,Oprah,My favorite place on earth... http://t.co/RyhxC9vq
3662,Oprah,Apples on the fence. Organic farming. My new passion . http://t.co/8KPfMELK
3663,Oprah,Corn.. Wait til a few more weeks. http://t.co/5jJjzS74
3664,Oprah,Fresh herbs. Just picked.  http://t.co/kdSGz86B
3665,Oprah,It's Thursday. Harvest Day from my garden.  Don't cha love summer?! http://t.co/qwXVuh1T
3666,Oprah,Hello lady in Charleston S.C. In the white ford. Yes that was ME waving to u. In town to interview Stephen Colbert.
3667,Oprah,Loved those BARNARD women. They are bright lights ..futures so bright ...burns my eyes for real!
3668,Oprah,I@BeverlyMoore2 @sherisalata if my hair was done.. Andre was there. 27 yrs and counting.
3669,Oprah,"Another thing of beauty. Stone path leading to side yard. Grass in between is called ""baby tears"".  Things o http://t.co/hAoMIjvx"
3670,Oprah,In the spirit of SUPER SOUL SUNDAY ..wanted to share this photo . Taken at sunset  my front yard Maui by  ra http://t.co/HVbgPOz7
3671,Oprah,"""Not any difference between being creative than being spiritual"" my favorite aha from @rainnwilson #SuperSoulSunday"
3672,Oprah,"@PRanganathanloved that one too ""God is the fashioner"" and"" highest calling as human beings is to be of service. """
3673,Oprah,10 minutes to real SOUL food to nourish your spirit on #SuperSoulSunday @rainnwilson offering delightful insights and aha's.
3674,Oprah,Finished product. We did teeth ...but too gross to share. Happy Saturday  see ya for Super Soul Sunday tmrw1 http://t.co/nPP5qESd
3675,Oprah,Now onto hands. Same process. http://t.co/lYqHdvzd
3676,Oprah,Phase 3. Feeling a little claustrophobic in here.   http://t.co/JslMKpcu
3677,Oprah,Second layer. hello Halloween! http://t.co/SN4N3sOA
3678,Oprah,Fun day. Makeup artists doing a silicon cast for my face for new movie the BUTLER directed by Lee Daniels http://t.co/gmoIhiBI
3679,Oprah,Having a laugh with Greg Louganis...they're all going to London for Olympics. http://t.co/jO1L6olz
3680,Oprah,"Al Joyner, Jackie Joyner Kersee, The ELITE! And me with Mary Joyner ,Flo Jo and  Al's daughter. http://t.co/NREvhsQs"
3681,Oprah,Carl Lewis brings me a basket of tequila . Margarita's anyone ?  http://t.co/yEQhoKX6
3682,Oprah,The gymnasts. Nadia. Shawn. MaryLou  and the non gymnast me.  http://t.co/fCHLGMQ6
3683,Oprah,Guess who's at my house right now?  OLYMPIC LEGENDS!! Next Chapter July 22nd http://t.co/wWxsgbyf
3684,Oprah,"""no one individual has ever done it  by themselves...no matter how great"" @KingJames more wise words."
3685,Oprah,"""when you're focused on making other people wrong, you take energy away from yourself""@KingJames wise words."
3686,Oprah,"Don't you love @KingJames saying ""It was time for me to grow up.... can only blame other people for so long.""  Can't ask for more than that."
3687,Oprah,Happy Canada Day to all our Canuck friends!
3688,Oprah,Shout out to My #NextChapter team Terrific..put this together in 4 days! You guys remain the best. 25 years and counting!
3689,Oprah,I LOOOVE to see fathers with their sons. Thanks @DwayneWade for that special home video.
3690,Oprah,"Standing on my tip toes and still feeling short next to @KingJames,@DwayneWade,@ChrisBosh But wearing my HEAT colors!"
3691,Oprah,Hey gang I'm here for the HEAT on #NextChapter nice hangin'with y'all.
3692,Oprah,Happy trails thru the forest now going on foot. Back down in time for  NEXT CHAPTER with the Miami HEAT http://t.co/pcMCKhp0
3693,Oprah,Made it to the Euc forest. Misty up here. http://t.co/s0fydlUP
3694,Oprah,Stedman and I headed up to Eucalyptus forest . Razors gift from Ralph Lauren love driving ' em http://t.co/kNjEYb2P
3695,Oprah,Hey west coast watching #SuperSoulSunday @DeepakChopra with you now.
3696,Oprah,And this is how the hike ended. Hosing down LUKE after his roll in cow poo. STINKY! http://t.co/5rriZcsx
3697,Oprah,Sunday morning hike. Happy Super Soul Sunday to all! http://t.co/iqmw0Mm7
3698,Oprah,Thanks friends for watching SSS around the world and thanks to @BishopJakes and @DeepakChopra for your spiritual nourishment.
3699,Oprah,Happy Sunday to all watching #SuperSoulSunday around the world right now.
3700,Oprah,On Valerie Simpsons patio talking to her about life after Nick .  http://t.co/ftybnrAG
3701,Oprah,"Talked to the HEAT yesterday. LeBron James, Dwyane Wade, Chris Bosh. Wow was that interesting... #NextChapter http://t.co/pxrwFqGB"
3702,Oprah,Hangin with the guys! Wore my HIgheST hills and still felt short ! http://t.co/bBqYpGca
3703,Oprah,Getting ready to interview NBA Champs for NEXT CHAPTER! http://t.co/dOH8GrXp
3704,Oprah,Thanks City of Miami Police Dept.! Wouldn't have gotten thru the HEAT crowd without you.
3705,Oprah,Happy Sunday to all off to Miami to interview the HEAT ! For next Sunday's #NextChapter
3706,Oprah,great tweeting with u'all around the world. positive programming for #SuperSoulSunday continues on OWN but not on web. Thanks for watching.
3707,Oprah,"“@Vabsolute: #supersoulsunday gave me more life today!!!!  "" that's as good and in many ways better than an Emmy for me. Thanks for sharing."
3708,Oprah,"“@SeanMartinelli: Hover over me, God #SuperSoulSunday” my new prayer. Love it. Wait til u hear @CarolineMyss go soul to soul."
