,User,Tweet
7200,katyperry,"we don't wake up with roosters, we wake up by bag pipe dammit!!! Question: if I wear a kilt to T in the Park 2day, do I have to wear undies!"
7201,katyperry,http://twitpic.com/9xhhu - kitty purry was found depressed laying in an assortment of her mothers shoes. 3 more days kittle!
7202,katyperry,I'm scared for my life. I have landed in the land of Gingers. I hope no gingers from this area follow my twitter/blog or I'm dead. SCOTLAND.
7203,katyperry,AND I have a boat for a dressing room. FML.
7204,katyperry,"http://twitpic.com/9rq6o - The bus driver tried to seduce me with these... Listen, I've read the book & seen the movie, witch!"
7205,katyperry,"oh and yes, i am the orgasim whisperer. GREATEST COVER TITLE EVER."
7206,katyperry,http://twitpic.com/9qnwh - I was never allowed 2 buy this mag cuz the covers always showed 2much bubbie. Thank God I can now show mine t ...
7207,katyperry,Stevie Brown PLUS one Birmingham!
7208,katyperry,"http://twitpic.com/9ovrg - The mother cat makes the resort her home, she does it for the children!"
7209,katyperry,http://twitpic.com/9ojhd - feeding a stray kitty in Turkey! Some things never change. He might need some shots tho... What should his na ...
7210,katyperry,& I stand by the fact that she can SANG like Mariah used 2 back inthe 90's.So proud! She used 2 sleep on my couch! she hated that couch! HA.
7211,katyperry,"O.M.G JADYN MARIA! MY LIL GIRL! http://bit.ly/yVrEm
  just a TASTE! MAN'S WORRRLD!"
7212,katyperry,http://twitpic.com/9mlh5 - The midnight pool party.
7213,katyperry,http://twitpic.com/9ml3j - This ones for u @ferras. Too dark to catch his face but I'm sure u don't mind...
7214,katyperry,"http://twitpic.com/9mgl8 - @mdmolinari ...um u left a day 2 soon @ a 3,OOO graduates midnight poolparty. for example, this! @ferras Uwou ..."
7215,katyperry,"Markus is leaving now... We're both very emotional about it. As my sister, she promised we'd get pregnant @ same time 2gether in the future!"
7216,katyperry,http://twitpic.com/9k1i3 - Just finished reading the best book ever. I can't believe how the states acted in the 1960's & b4 then! Equal ...
7217,katyperry,"just had an amazing fun crowd 2night in luxembourg. Mummy is tired though, 2night was the 5th show in row. Needing a vacay :P Off to Turkey!"
7218,katyperry,"I feel violated and honored. Next time though, just remember the radio leans more to a 3:00min/3:30min long song. http://bit.ly/oCJVy"
7219,katyperry,http://twitpic.com/9g2ok - @calvinharris  i would like to be a guest on j.a.m. TV. My upper body strength is fair to normal & I am a fan ...
7220,katyperry,"http://twitpic.com/9ft7n - Speaking of babies... Introducing the BABY BANANA! Luxembourg is a tiny country, w/ tiny things to match! CUTE!"
7221,katyperry,"Who decided to name a flower ""baby's breath"" So funny. They were all the rage in the 80's... Put em in ya hair, MUST havem in ur weddin!"
7222,katyperry,watching markus cry to Steel Magnolias is priceless.
7223,katyperry,"Usually I test out an outfit b4 shows by jumpin rope, make sure the twins r gonna stay in the holder.Today I didn't test. Almost had a SHOW!"
7224,katyperry,"Just watched Karen O play, I love her insanity. But I want fireworks. I want a hot dog. Happy fourth :( blow one of ur hands off for me..."
7225,katyperry,"just watched Valley Of The Dolls for first time... wow, dolls=pills. Learned something new. Poor Sharon Tate, she was such a fox! So sad."
7226,katyperry,"lil sad today. Missed election of our new prez, missed mourning death of MJ & now missing the fireworks. 9 more days till i kiss the ground."
7227,katyperry,"Got whole band into Real Wives Of New Jersey. They're on the edges of their seats, popcorn falling out of their mouth, the last supper..."
7228,katyperry,"http://twitpic.com/8ybh2 - In Aalborg, Denmark? & this is the UP&DOWN for the elevator here. Least some1 finally owns up to it."
7229,katyperry,http://twitpic.com/8xh8p - judging A. Light.
7230,katyperry,http://twitpic.com/8w5hb - I'm glowing... Where am I?
7231,katyperry,http://twitpic.com/8vu4q - dead friends!
7232,katyperry,http://twitpic.com/8vqx2 - Yummy sea friends!
7233,katyperry,"Saw a couple of goths on beach 2day. Naturally, I laughed @ them. Now I lay here burnt like a lobster wishing I could take it back. Witches!"
7234,katyperry,"http://twitpic.com/8v275 - just followed a peacock around for 10 mins on the beach. Crazy, they just chill like normal birds here."
7235,katyperry,"went bike riding to beach in beautiful Cascais, Portugal. Been body surfing & laying in the sand. Gonna record the nxt record on beach4sure."
7236,katyperry,"I did NOT pay thousands of dollars to fly you all this way for you to ""blog!"" YOU COME OUT TO DINNER NOW OR MUMMYS NOT GONNA B HAPPY!"
7237,katyperry,http://twitpic.com/8s7ho - We're back!!!
7238,katyperry,http://twitpic.com/8rjek - after 40 days of not drinking... Hwood drives me to drink.
7239,katyperry,"Wow! Crazy. In portugal, just played a Hello Katy show to 6 thousand screaming, singing, crying, FREAKING out fans. I felt IT for the 1st x."
7240,katyperry,SWEET REUNION TO MY SOUL! Markus is here finally with me in Portugal! If I can't come home I bring home to me! GO!
7241,katyperry,"In Madrid feeling 100% It's so beauty here. Boys, Boys, Boys! None on my team, boring. Ryan Renolds is coming to the show tonight! Dream!"
7242,katyperry,Oh my God.
7243,katyperry,"Finally, I conclude that side effects of the flu include tweeting like a crazy person. 2morrow I'll be healed, whole. Night twats (twitters)"
7244,katyperry,"to my milan fans, so sorry the flu hit me here in ur beautiful city. I'll make it up to u, promise. Looking for reschedule date now."
7245,katyperry,http://twitpic.com/8apmu - I have no self control.
7246,katyperry,...I almost forgot... that damn crunch wrap supreme @ taco bell. okay that's all for now.
7247,katyperry,"more people are saying ""I'd still hit it"" to the future me than the me now.
damn. Super size it!"
7248,katyperry,"http://twitpic.com/8a72y - @mdmolinari mother needs help... hurry, wet towel QUICK ( shhh...pack the in-n-out)"
7249,katyperry,http://twitpic.com/8a6vm - future me.
7250,katyperry,"endive salad @ Le Petite Four
curry chick salad @ urth cafe
my beloved double double @ INnOut.
Don't hate on Jack's Spicy Chicken sandwich!"
7251,katyperry,"few of my fav things:
BBQ chick chop @ CPK
Chinese chick salad @ chinchins
Rock shrimp & yellow tail sashimi @ Nobu
Crispy beef @ mr.chow's"
7252,katyperry,why is it that after not eating for 3 days all i can think of is food... food is smiling at me... lurring me with sexual seduction.
7253,katyperry,and upon hearing that pinkberry created new flavors I grew wings and escorted myself over to it's nearest station for the official tasting.
7254,katyperry,"...ready to sing I Kissed a Girl for the 100,000x with a fuckin GRIN. Lez do this... I should shower now. bye."
7255,katyperry,http://twitpic.com/8a59q - I'm gonna live bitches! A big F U goes out to the flu. U may have taken me down for a couple days but I'm bac ...
7256,katyperry,"what's fun about the 24 hour flu? ...NOTHING... welll, besides sweating it out helps me get to my goal weight faster..."
7257,katyperry,just got off of stage at a festival in Germany. Played through the ice cold rain but never less than a 150%. Paying my dues.
7258,katyperry,"just finished watching John Waters's Pink Flamingos... I need a shower... Dirtier than perez, markus and ferras combined."
7259,katyperry,me too sweet cheeks. http://bit.ly/J2ZhD @mdmolinari
7260,katyperry,tonights show is gonna be real fun! First Ladyhawke then Asteroids Galaxy tour and then some bitch named Kitty Purry.
7261,katyperry,course the Kings Of Leon boys all arrive in four Jaguars in the muddy country side of Germany. Hooott. Hello son of a preacher man!
7262,katyperry,http://twitpic.com/7qfmv - Kitty Purry's reaction to being nominaaatezzz for pet celeb 09 @ teen choice awards!!!
7263,katyperry,"Happy One Year Anniversary ""One Of The Boys!"" 2.5 million records & 14 million singles worldwide later... we've got glitter to spare kids!!!"
7264,katyperry,About to play the FAMOUS OLYMPIA in PARIS!!! @ mdmolinari ... Vo-ted!
7265,katyperry,http://twitpic.com/7jtg5 - someone in paris loves me... oh Laduree...mmmmm
7266,katyperry,WOW. just got seriously judo chopped/shiatsu-ed from a liL 45 year old japanese woman in my hotel room. Tomorrow I will be 1 big bruise.
7267,katyperry,MY PUSSY'S A STAR!!!! @ www.katyperryblog.com
7268,katyperry,Brother just told me that he took the birthday money that I gave him last year 2 fix his car & went sky diving instead. Amazeballs!
7269,katyperry,"Sitting in a french restaurant w/my family & our friend Willy having a delightful conversation about Dec 21st, 2012. mindfuck."
7270,katyperry,"Woke up in Paris. My whole family is here :) Dad said he bought some Hulezz cologne here yesterday, looked at bottle it says Hermes. Cla ..."
7271,katyperry,On a lil boat headed to the festival in LOVE with NYON in Switzerland... It's a beautiful secret garden on a lake w/chateau's everywhere!
7272,katyperry,In front lounge of double decker tour bus. PG tips & favorite book in hand and the country side of switzerland out my window. GOOD MORNING!
7273,katyperry,just finished watching Wayne's World for the first time. I told you I was sheltered.
7274,katyperry,Typically I don't accept Krispy Kremes... But when Alice Cooper offers you a fresh one... you just put it in your mouth.
7275,katyperry,"some1 just broke into our bus, they got caught. Luckly all there is is glitter, catsuit outfits, fruit & a box set of Ab Fab. Sux fer them."
7276,katyperry,how to spot someone working on the Hello Katy Tour: usually by end of night they're covered in glitter from moving all the glittered items:)
7277,katyperry,"Had an amazing show! Thank u LDN, I love u. Brian May from Queen came... I was so nervous to sing Don't Stop Me Now! GAH! & Adele! LOVE HER!"
7278,katyperry,Tonight I am channeling Lolita meet's a young Liz Taylor! GO!
7279,katyperry,Why is massage music the cheesiest... gets me teary every time. Maybe it's just from the lady putting her elbow in my knots. maybe not.
7280,katyperry,In LDN hanging @ radio 1 hanging out with this super pervy DJ named Chris Mills? Anybody know who this is?
7281,katyperry,"Beyonce is a living legend, this is true. I might have seen one of the best shows I ever saw tonight. Bitch can back it up!!!"
7282,katyperry,about to experience the Sasha Fierceness @ the O2 in London! Single ladies say YEAAAAAH!!! GOGOGO. Todd is so happy he's gonna throw up.
7283,katyperry,today's been very british. Had beans on toast 4 breakfast & then popped by Harrod's after lunch 4 some cute lil gorgeous things! Silly us.
7284,katyperry,"for a good laugh, a good cry, Steel Magnolia's. When I'm old I hope 2 b a concoction of Clarice & Truvy. D. Parton has always been a genius."
7285,katyperry,Just landed in Moscow. They have gifted me 2 huge security guards upon arrival. Can I trade them out for hot doe eyed models?
7286,katyperry,It's absolutely GORGEOUS in London right now.
7287,katyperry,"At pinkpop in the netherlands, watching Ting Tings side stage. Once again, a two piece band outshines. Gogogo!"
7288,katyperry,"went on loveliest jog through a beautiful park in Amsterdamn. There were bunnies, duckies, & puppehs following me, a true snow white moment."
7289,katyperry,"It's 9:30 pm in amsterdam & the sun is still out. I've been trying 2 stay up 4 jet lag sake, but I've never been in a war w/the sun. WTF."
7290,katyperry,wow so many ur teams on the streets of amsterdam. Go figure.
7291,katyperry,Just got off a 11 hour flight. My skin feels that of an old woman...  I have never wanted to floss so badly in life. AMSTERDAM!
7292,katyperry,leaving japan headed to the netherlands... one foot infront of the other.
7293,katyperry,go to www.katyperryblog.com to see the insanity.
7294,katyperry,it won't let me change my profile pic... from a question mark. I don't wanna be a question mark!!!
7295,katyperry,about 2 head 2 MTV japan awards/rehearsals. Today I'm going 2 get lil 3D sushis on my nails 2 match my outfit. The japanese can do ANYTHING.
7296,katyperry,about to learn how to mix my polka dots and stripes for the cover shoot for Nylon JAPAN!!! These bitches invent trends...
7297,katyperry,going to bed like a good lil' geisha. 2nights show in Nagoya was most excellent. Tomorrow I get pro nailed... tokyo style.
7298,katyperry,ughhh... TMOBILE u let me down. U have NO service in JAPAN. I have so many things 2 tweet about here... & no way of doing it. FATLISK BARND!
7299,katyperry,On my way to TOKYO!!! Yayay!!! I'm gonna be a california roll this week... You wait and see :)
7300,katyperry,sporks are the reason i still go to taco bell... what a great 2 for 1!
