,User,Tweet
6329,katyperry,I think I might have cried when I saw Tupac. #coachella
6330,katyperry,Todays lewk is sponsored by hot topic meets twilight. #ashish
6331,katyperry,Do you think we will actually see a hologram tonight or it will simply just be a contact high? #snoopanddre #coachella
6332,katyperry,last night was spiritual #radiohead
6333,katyperry,This is my sista from another motha. Meet Chloe. http://t.co/RzWJGrf7
6334,katyperry,"Today's lewk is sponsored by courtney love, virgin suicides & fern gully #nymph"
6335,katyperry,Enjoying music so much this wknd! Wanted to share my FAV remix of Part Of Me with u by the incredible Thin White Duke: http://t.co/aUlg51UE
6336,katyperry,M83 ONLY.
6337,katyperry,In honor of Friday the 13th The CRAFT is the inspiration for this evenings lewk... #takemyscars #coachella
6338,katyperry,Pretty stoked about my 90's The Craft meets Garbage meets Tank Girl meets early No Doubt meets Ty from Clueless lewk 4 dis wknd #ohmygoth
6339,katyperry,Somehow in the middle of all this... I found time to change my hair color... Finally... #takeaguess #foreverawalkingpantonepalette
6340,katyperry,NOTHING #itchgasm
6341,katyperry,You know what's great about having poison oak? !
6342,katyperry,Also this: http://t.co/otlBAHu6
6343,katyperry,"@MDMOLINARI finally, back to mummy! I've missed ya hunnah! #didyouturn30yetumimean25yet ?"
6344,katyperry,"afforded me the most incredible luxury: to grow as an artist & a human. THAT, I could not be more grateful for."
6345,katyperry,"U see, the fame quote was spoken in jest (which is typical of me) BUT it's not really about that. The fact is: my success, & u my fans have"
6346,katyperry,O the joy of something verbally said being taking out of complete context in PRINT. This is why there's a continuous ♥/☹ for the media world
6347,katyperry,"Hope everyone has an ""egg""cellent Easter #sorrybadjoke"
6348,katyperry,"Alright kids, gotta sleep now. Tomorrow morning I hide my eggs, again. xo"
6349,katyperry,Love that I'm full tear watching Father of the Bride while all the other girls are asleep #martinshortsmyfavoritecharacter
6350,katyperry,Raise your hand if you think Ranch is awesome on ANYTHING *raiseshand* #condimentjunkieingeneral
6351,katyperry,Nothing better than a gorgeous creek side hike on a beautiful day! #thankyouGod
6352,katyperry,Sorry to be redundant.
6353,katyperry,If it was the end of the world I would only listen to bjork.
6354,katyperry,I love when the sexy girl dancing reveals her spanx #payoff
6355,katyperry,Spotted: Full Patsy & Edina @ a wine tasting #fabulous
6356,katyperry,"Had a great time @ the IPL ceremony in INDIA. Met Sachin Tendulkar, one of the BEST cricket players in the world!  http://t.co/4bdXsoAS"
6357,katyperry,@priyankachopra lovely to meet you! Can't wait to host you in Los Angeles...also can't wait to raid your closet :)
6358,katyperry,Want MORE? @Vevo has ANOTHER sneak peek at #KP3D! http://t.co/DDclMn5X
6359,katyperry,"Oh hell yesss, err no *throws polynesian sauce across the room* http://t.co/4dVh141w"
6360,katyperry,& check out http://t.co/PMMta98M for an opportunity to be in my movie. :)
6361,katyperry,Are you READY? SET? GO! The FIRST full trailer for #KP3D exclusively @iTunesTrailers! http://t.co/lV9ZsvoY
6362,katyperry,"@skeetonmytwitts yes, she is buying them on Etsy right now, BRB."
6363,katyperry,"In honor of my visit to INDIA, here's a FREE, SPICED up version of CALIFORNIA GURLS *BOLLYWOOD MEETS HOLLYWOOD* http://t.co/Ej3g6orR"
6364,katyperry,"Almost fell asleep in my curry last night, no joke. Woke up feeling SO much better after a fresh meditate...feels appropriate being in INDIA"
6365,katyperry,Sometimes Jet lag makes me feel like a cross eyed crack head #muststayawake
6366,katyperry,After what felt like longest flight ever I'm finally here! Honored 2 play CHENNAI 2morrow! This is my 1ST performance in INDIA! #thankuINDIA
6367,katyperry,"Next stop, Chennai! Can't wait to see you, India. http://t.co/el8BMAAJ"
6368,katyperry,I'm in TOKYO! #notaprilfools
6369,katyperry,I'm glad I was your Favorite Voice from an Animated Movie! Now...are you READY to go see MY film PART OF ME in 3D JULY 4th WEEKEND?! #KP3D
6370,katyperry,Thank you to all the KIDS out there for voting for me!!! I had the BEST time and I promise NEVER TO GROW UP! #kidschoice
6371,katyperry,Toot too beep beep! @Lockoir http://t.co/uZ7HUhju
6372,katyperry,Happy Bday to my FAVORITE DANCER (sorry I ♥ u all but) @onlyLeah I hope u black out on the dance floor tonight (or on the plane to India?!)
6373,katyperry,"About to go full medieval on the #KCAs. Tune in to @Nickelodeon right now! (West Coast, I'll see you at 8:00 PM!) http://t.co/RzS3BrSF"
6374,katyperry,"There's some major celebrating/looting going on in Bmore, Maryland tonight! #mega #ohhaybaltimoreboyfriend"
6375,katyperry,"just did a quick trolling q&a... saw requests for this in my TL lately, hope it helped will do more soon..if it's not annoying! #katycats"
6376,katyperry,"Happy 4TH bday @katyperryforum, home of the katycats! To more years of comments, GIF's, trolling & twerking. Remember I'm always watching..."
6377,katyperry,Dude the IRS is gonna make so much dough off the mega millions!!! #realwinner
6378,katyperry,@BonnieMcKeee you should be a judge honey
6379,katyperry,CAN'T WAIT for the KCA's! Part of Me will have a major ARC to it! Rehearsals r going Fab! Just a few more days to vote! http://t.co/oA6Us6hJ
6380,katyperry,"Just ate a ton of garlic, heard it's an immune booster #hopeitwerks #mandeflecter #singleandsatisfied"
6381,katyperry,@CaseyHoops @skeetonmytwitts is there a point to having this conversation on twitter rather than text? #iloveyoubros
6382,katyperry,"Happy birthday lovely, have a whiskey for me :) @ladygaga"
6383,katyperry,Sure I'll be your Killer Queen! What a lovely thing to wake up to! #trendingtopics
6384,katyperry,Had the most musically fulfilling day ever #feelsgewd
6385,katyperry,"@MadonnaMDNAday which evolution of you in your career has been your favorite/ most fulfilling, besides the present? #askmadonna"
6386,katyperry,"What's your favorite song off #THECOMPLETECONFECTION? Mine's ""Wide Awake""! http://t.co/p8CU6ZZs"
6387,katyperry,THE COMPLETE CONFECTION SPECIAL EDITION TEENAGE DREAM IS OUT TODAY! http://t.co/p8CU6ZZs She finally complete!
6388,katyperry,@mikewoodcock HAPPY BIRTHDAY TO MY FAVORITE TWINKIE! Can't wait to snuggle with you.... *WHALE!* ---&gt;
6389,katyperry,Tomorrow my teenage dream will be complete... #THECOMPLETECONFECTIONSPECIALEDITION !!COMING TOMORROW!!
6390,katyperry,"http://t.co/obaXozv7  and then there's ""Don't believe *the* hype"" for your listening pleasure."
6391,katyperry,don't believe in the hype.
6392,katyperry,Jet lagged! http://t.co/yASFLKMh
6393,katyperry,today was the perfect day for a hike #freehappiness
6394,katyperry,"And if you're in LA on Monday, and wanna be IN #KP3D, click here: http://t.co/dxSRF8AZ"
6395,katyperry,Wanna go to the premiere of #KP3D? There's a GOLDEN TICKET in the Complete Confection starting Monday! http://t.co/SGmWD4Vu
6396,katyperry,*loose
6397,katyperry,Is anyone still traumatized by the idea that you might get eaten by an escalator if you miss a step or have a lose thread on your sweater?
6398,katyperry,I love a fresh 12 hour flight in last nights makeup #oookurrr
6399,katyperry,"Listening to M83 by myself, is the dance party still cool for one?"
6400,katyperry,Follow friday (it's friday in Berlin!) @katyperryforum the place where all the kittens live and twerq.
6401,katyperry,Excited to see @LanaDelRey to play tonight on the Echo Awards in Germany... Blue Jeans video is tres magnifique! Congrats Yoann Lemoine!
6402,katyperry,"Thank u to everyone for the love &amp; support on the video, I have SO MUCH respect for anyone serving any role in the service after this shoot!"
6403,katyperry,"If ur in the US &amp; want to watch on your big-screen TV, turn on @MTV NOW &amp; I'll answer ur questions online right after: http://t.co/ICUPlk2x"
6404,katyperry,WORLD PREMIERE: THIS IS THE PART OF ME THAT YOU'RE NEVER GONNA EVER TAKE AWAY FROM ME: http://t.co/u2XwCVlK #PartofMe
6405,katyperry,2 MINUTES!
6406,katyperry,9 MINUTES!
6407,katyperry,Hello Berlin! Very happy to see your electric beauty again :)
6408,katyperry,"COUNTDOWN begins for my video #PARTOFME ! Be near @VEVO or @MTV at 7:23 PM Eastern Time, USA TONIGHT to see the exclusive! Deep breaths..."
6409,katyperry,SPOTTED @BonnieMcKeee everywhere in 1986 &amp; @ Coachella this April: @Gawker http://t.co/kUqfHpAW
6410,katyperry,Put on your dancing shoes. I'm all set to bring it @IPL Opening Night: http://t.co/36gAzSCj #YehIPLhaiBoss
6411,katyperry,Anywayz... (steps off of box)
6412,katyperry,If ya ears are filled with wax it's time to get a cleanse boo.
6413,katyperry,"Fuck all y'all (press) dat thinks I dissed anyone, puhlez, u havin a slow news day or what?! Get a life, cuz it's not mine! #hoodratcominout"
6414,katyperry,"CAN'T WAIT FOR THE PART OF ME MUSIC VID TO COME TOMORROW ON MTV &amp; VEVO! Until then, here's an AWESOME REMIX by my BFF: http://t.co/ePtSrAF8"
6415,katyperry,That was so fun. Can we do it again soon? #radio1livelounge #livinglive
6416,katyperry,@CHRISDJMOYLES st. Patties day was TWO days ago... #Schhwwwwwing!
6417,katyperry,ISH is gonna get CRAY on BBC Radio 1's Live Lounge starting @ 10am w/ @fearnecotton! Gonna show u a different side...I start singing @ 12!
6418,katyperry,Ball so hard mother F's wanna fine meh.
6419,katyperry,Happy Mum's day to all the lovely mum's out there #UK #imamumtomykittenstoo
6420,katyperry,Great cause to come BACK to UK for! Tune in to BBC ONE &amp; watch the FINALE of Let's Dance for Sports Relief. I'll be performing Part Of Me!
6421,katyperry,ENGLAND!!! HOW I'VE MISSED YOU! #stuffsmouthwithacuppaandbeans
6422,katyperry,"It says only mickey mouse shaped ones, listen close! @MarinasDiamonds"
6423,katyperry,The universe is speaking. Listen to it.
6424,katyperry,B12 SHOTS IN DA BUM! @Scott_Myrick http://t.co/Kd29jpeb
6425,katyperry,Pre-order THE COMPLETE CONFECTION @iTunesMusic! You can cherry pick the new ones on 3/26! So happy to share: http://t.co/mKAxbbWM
6426,katyperry,There's nothing like a best friend when you're ill. cc @shannonwoodward
6427,katyperry,"@NiallOfficial congratulations, you didn't let me down! xo"
6428,katyperry,exactly what needs to be said right now. http://t.co/xcDocnnH
6429,katyperry,@Jadynmaria you go girl. You gonna prove em all wrong.
6430,katyperry,YES! This is going to be EPIC. The last quote in this trailer (which is from the book) inspired Firework. CAN'T WAIT: http://t.co/lSVpaaLa
6431,katyperry,"In other news, time to break out the heavy duty SPF, those solar flares are coming w/a crispy vengeance! #obviouslytrollingtheinternet #geek"
6432,katyperry,Snooki is pregoed?! Awesome!
6433,katyperry,"Again, I made a typo, it's School of Seven Bells (the artist) Ghostory is the album. Obviously, I'm brand new."
6434,katyperry,It's sexy!
6435,katyperry,"Love Ghostory's new record: ""School of Seven Bells"" Get it!"
6436,katyperry,@Lockoir Happy Birthday to the most bootylicious dancer I know! Twerk!
6437,katyperry,"FINALLY, my MOVIE is coming out with Paramount this summer! It's called ""KATY PERRY: PART OF ME"" Presented In 3D! KATYCATS-LETS TREND #KP3D"
6438,katyperry,READY FOR HUGE NEWS?!
6439,katyperry,"YOU WILL NOT BELIEVE YOUR EYES, WATCH RAISING HOPE TONIGHT ON FOX @ 8/7c I BARE ALL."
6440,katyperry,@onlyLeah girls that have straight hair want curly and the curly girls want straight #happinesscomesfromwithin
6441,katyperry,You a liar wearin Alaia! @logandoesntweet
6442,katyperry,How does one make oatmeal fun?! #foodtweets
6443,katyperry,Is there an app for a nap @ITSJEREMYSCOTT ? #PFW
6444,katyperry,"Behind the scenes of my INTERVIEW magazine, on stands now: http://t.co/40QWE6qT"
6445,katyperry,lemon candy floss for dinner? #denmarkknowsbest http://t.co/wDKh9ntV
6446,katyperry,Hanging out in Denmark today AKA models-ville AKA David Fincher land AKA never leaving.
6447,katyperry,Toasted ham and cheese on a baguette in the morning #parisisperfect
6448,katyperry,Kittens are the new black.
6449,katyperry,Nothing beats jet lag like a fresh meditate #mentalcouture #treschic
6450,katyperry,"dang it, I hate typos."
6451,katyperry,"Basically I feel like this, NSFW-ish : http://t.co/JBDrIR2A"
6452,katyperry,Making the choice to have a positive attitude everyday is the cure of all cures #ifyourhappyandyouknowclapyourhands #humblebragish
6453,katyperry,It's a blanket & blockbuster night #chillycalifornia
6454,katyperry,"Catch of the day! Uggie from ""The Artist"" (not the guy in the background!) http://t.co/8SfTfpBx"
6455,katyperry,@miamoretti HAPPY BIRTHDAY YOU AGELESS GODDESS
6456,katyperry,"The soundtrack to your magical evening: http://t.co/Anhw7tzi ""Mars"" by Natalie Walker"
6457,katyperry,I think in a past life I might have been an a top notch juggler... cause multitasking is my favorite thing to #efficacyisfun #weirdtweet
6458,katyperry,longest day evah! #butworthit
6459,katyperry,"This is a bold statement... But if u haven't seen this, u haven't lived: http://t.co/7ugl3zqo the ending is EVERYTHING"
6460,katyperry,"Today has been a BEAUTIFUL day! U debuted ""Part Of Me"" at #1 & now I can't wait to bat my LASHES & thank u in person @ the Americana at 4pm!"
6461,katyperry,"@shannonwoodward, I hope I don't get type-cast. http://t.co/Tw2Q3oqV"
6462,katyperry,"Thank U to all the AMAZING radio stations playing ""Part Of Me"" & the Katycats that keep requesting the ish out of it! #ioweuandiwilldeliver"
6463,katyperry,It's all happening...
6464,katyperry,Me no have no instagram account. Dem FAKES and will be getting da slap soon bra! #wheredidthisaccentcomefrom
6465,katyperry,Thanks to everyone that made the physical commitment to come and share the amazing joyful experience with us :) #wellbeback
6466,katyperry,"1 yr ago today me & my tour family embarked on a life changing, challenging, mind blowing experience! #HAPPYANNIVERSARY CALIFORNIADREAMSTOUR"
6467,katyperry,"@rihanna HAPPY BIRFDAY u hoodrat, bearcunt, crazy, sexy ass, freaky whole bit beotch. I ♥ u so much. Keep it real tonight, as I know u will!"
6468,katyperry,@BonnieMcKeee outer space bunnies?
6469,katyperry,Best hike today! #healthyhippiechic
6470,katyperry,@skeetonmytwitts I miss you and your #straightedgeness
6471,katyperry,Also this. A cat on a cat! http://t.co/iwpfwoJK
6472,katyperry,Is it wrong that I love ordering happy bday desserts for my friends at dinner...when its not their bdays. I just l http://t.co/oItkW4In
6473,katyperry,Hahahahaha
6474,katyperry,"Rain, can ya please take a rain check today?! Kthnxbye"
6475,katyperry,"My proceeds of #PARTOFME from ITUNES & others will go to one of my favorite charities for the arts, MUSICARES: http://t.co/JbYhSsQW"
6476,katyperry,OH EMMM GEEE. This is insanity. Thank you SO much. I'm so overwhelmed with gratitude #PARTOFME http://t.co/VL6F5Aej
6477,katyperry,"@BonnieMcKeee I love you, you're nuts."
6478,katyperry,"Just saw sky divers LIGHT up the HOLLYWOOD SKY. I've never seen this... I thought, finally the aliens...Nope, some new sky diving thang #RAD"
